iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
9,0.5,least_risky,0.7778082460092057,0.5382131324004306,0.043802014892685065,0.07642626480086114,255275,0.22088336108118695,543,272,137,135,0.5036764705882353,0.5377532228360957,137.0,0.5220588235294118,1,lendingclub_imb77,rf
10,0.5,least_risky,0.7788548323044153,0.531055900621118,0.04167005117374706,0.062111801242236024,276986,0.2209750673319229,483,242,129,113,0.5330578512396694,0.5424430641821946,129.0,0.5200826446280992,1,lendingclub_imb77,rf
0,0.5,least_risky,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.5,least_risky,0.7803609666564699,0.5709342560553633,0.04544202698980997,0.14186851211072665,81722,0.22067497124397348,460,230,110,120,0.4782608695652174,0.5130434782608696,110.0,0.5216086956521739,2,lendingclub_imb77,rf
2,0.5,least_risky,0.7746580969409945,0.541025641025641,0.044941427050053245,0.08205128205128205,103462,0.22091202567126095,425,213,105,108,0.49295774647887325,0.5270588235294118,105.0,0.5206103286384975,2,lendingclub_imb77,rf
3,0.5,least_risky,0.7796420581655481,0.5243362831858407,0.04279523293607801,0.048672566371681415,125157,0.2205709628706345,515,258,141,117,0.5465116279069767,0.5495145631067961,141.0,0.5206201550387597,2,lendingclub_imb77,rf
4,0.5,least_risky,0.7812617029244544,0.5191256830601093,0.0442134657151722,0.03825136612021858,146861,0.2203239798176507,497,249,131,118,0.5261044176706827,0.5674044265593562,131.0,0.5231726907630522,2,lendingclub_imb77,rf
5,0.5,least_risky,0.7818812850404913,0.49105691056910566,0.04113320621084173,-0.01788617886178862,168553,0.2199604872058047,520,260,125,135,0.4807692307692308,0.5461538461538461,125.0,0.5216153846153846,2,lendingclub_imb77,rf
6,0.5,least_risky,0.783264565977241,0.521865889212828,0.043252386130240426,0.043731778425655975,190251,0.21981487613731335,508,254,130,124,0.5118110236220472,0.5334645669291339,130.0,0.5209055118110235,2,lendingclub_imb77,rf
7,0.5,least_risky,0.7790280726586459,0.531628532974428,0.0419587847886127,0.063257065948856,211949,0.2203265879999434,509,255,129,126,0.5058823529411764,0.5579567779960707,129.0,0.5219607843137254,2,lendingclub_imb77,rf
8,0.5,least_risky,0.7809758185319923,0.5334928229665071,0.04333883976289962,0.06698564593301436,233646,0.2205002439588095,510,255,133,122,0.5215686274509804,0.5627450980392157,133.0,0.5208627450980392,2,lendingclub_imb77,rf
9,0.5,least_risky,0.7794877819548872,0.5335397316821465,0.04564315352697095,0.06707946336429309,255359,0.2211631467855059,478,239,126,113,0.5271966527196653,0.5627615062761506,126.0,0.5236820083682009,2,lendingclub_imb77,rf
10,0.5,least_risky,0.7827766047678343,0.5330232558139535,0.04732408325074331,0.06604651162790698,277064,0.22096338752057287,494,247,123,124,0.4979757085020243,0.5303643724696356,123.0,0.5206072874493929,2,lendingclub_imb77,rf
0,0.5,least_risky,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.5,least_risky,0.7786208162516062,0.56,0.053551912568306013,0.12,81712,0.22186459761112198,480,240,116,124,0.48333333333333334,0.5,116.0,0.522,3,lendingclub_imb77,rf
2,0.5,least_risky,0.7818814657256116,0.5390625,0.04557463672391017,0.078125,103429,0.22096317280453256,470,235,110,125,0.46808510638297873,0.5042553191489362,110.0,0.5208085106382979,3,lendingclub_imb77,rf
3,0.5,least_risky,0.781396092220402,0.5826446280991735,0.050801657359034406,0.1652892561983471,125135,0.22078555160426738,493,247,113,134,0.4574898785425101,0.5253549695740365,113.0,0.5213360323886641,3,lendingclub_imb77,rf
4,0.5,least_risky,0.7812085106382979,0.5539714867617108,0.04197530864197531,0.1079429735234216,146873,0.22076215505913271,429,215,118,97,0.5488372093023256,0.5804195804195804,118.0,0.521953488372093,3,lendingclub_imb77,rf
5,0.5,least_risky,0.7832290214457331,0.5561139028475712,0.045016949152542375,0.11222780569514237,168565,0.2205143416486222,520,260,138,122,0.5307692307692308,0.55,138.0,0.5224999999999999,3,lendingclub_imb77,rf
6,0.5,least_risky,0.7782829211888681,0.5830508474576271,0.040304628002343294,0.16610169491525423,190264,0.2208562839002649,507,254,123,131,0.484251968503937,0.52465483234714,123.0,0.5231496062992126,3,lendingclub_imb77,rf
7,0.5,least_risky,0.7810930018633394,0.5455712451861361,0.0454448246364414,0.09114249037227215,211985,0.22077505483878576,462,231,117,114,0.5064935064935064,0.5411255411255411,117.0,0.520952380952381,3,lendingclub_imb77,rf
8,0.5,least_risky,0.7780154892815883,0.5539906103286385,0.04508979747802828,0.107981220657277,233707,0.22120004963479914,460,230,134,96,0.5826086956521739,0.5826086956521739,134.0,0.5186521739130434,3,lendingclub_imb77,rf
9,0.5,least_risky,0.7777777777777778,0.5612009237875288,0.04241577936812707,0.12240184757505773,255417,0.22139481710301193,485,243,132,111,0.5432098765432098,0.5876288659793815,132.0,0.5208230452674897,3,lendingclub_imb77,rf
10,0.5,least_risky,0.7771944068561119,0.5598377281947262,0.04427689099221946,0.11967545638945233,277122,0.22109035009851258,494,247,132,115,0.5344129554655871,0.5546558704453441,132.0,0.5213765182186236,3,lendingclub_imb77,rf
0,0.5,least_risky,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.5,least_risky,0.7750107079483571,0.5749318801089919,0.05653804930332262,0.14986376021798364,81713,0.22257168382019996,479,240,119,121,0.49583333333333335,0.524008350730689,119.0,0.5232499999999999,4,lendingclub_imb77,rf
2,0.5,least_risky,0.7753927967125936,0.5739795918367347,0.04783163265306122,0.14795918367346939,103424,0.22244353341584158,482,241,126,115,0.5228215767634855,0.5352697095435685,126.0,0.5220746887966805,4,lendingclub_imb77,rf
3,0.5,least_risky,0.7772805370200184,0.5379876796714579,0.04669399394047407,0.07597535934291581,125133,0.22251524378061743,486,243,123,120,0.5061728395061729,0.5390946502057613,123.0,0.5211934156378601,4,lendingclub_imb77,rf
4,0.5,least_risky,0.7816522509024041,0.5549132947976878,0.04452001855000773,0.10982658959537572,146828,0.22183779660555208,514,257,131,126,0.5097276264591439,0.5350194552529183,131.0,0.5213618677042801,4,lendingclub_imb77,rf
5,0.5,least_risky,0.7800652625333729,0.5647840531561462,0.04538174052322477,0.12956810631229235,168547,0.22138038647973562,467,234,116,118,0.49572649572649574,0.5524625267665952,116.0,0.5191880341880342,4,lendingclub_imb77,rf
6,0.5,least_risky,0.7805108798486282,0.5333333333333333,0.04476723419454697,0.06666666666666667,190260,0.22108693366971513,479,240,130,110,0.5416666666666666,0.5490605427974948,130.0,0.5201666666666667,4,lendingclub_imb77,rf
7,0.5,least_risky,0.7793031868468852,0.5473411154345007,0.044755541414784175,0.0946822308690013,211963,0.22123672527752486,499,250,135,115,0.54,0.5490981963927856,135.0,0.5211999999999999,4,lendingclub_imb77,rf
8,0.5,least_risky,0.7793113778861998,0.5496774193548387,0.0410009624639076,0.09935483870967741,233651,0.22151841849596193,529,265,131,134,0.49433962264150944,0.5179584120982986,131.0,0.5226037735849056,4,lendingclub_imb77,rf
9,0.5,least_risky,0.7787175721977484,0.5388888888888889,0.04264861062258178,0.07777777777777778,255375,0.22143906020558002,456,228,118,110,0.5175438596491229,0.5570175438596491,118.0,0.5216228070175438,4,lendingclub_imb77,rf
10,0.5,least_risky,0.7783773053740932,0.5374878286270691,0.044667421912930896,0.07497565725413827,277068,0.2210901294988956,518,259,136,123,0.525096525096525,0.5579150579150579,136.0,0.5209266409266409,4,lendingclub_imb77,rf
0,0.75,least_risky,0.7838333333333334,0.562874251497006,0.07132018209408195,0.12574850299401197,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,rf
1,0.75,least_risky,0.7780698001344661,0.5257985257985258,0.05859802847754655,0.051597051597051594,81805,0.22282256585783264,589,442,224,218,0.5067873303167421,0.5212224108658744,224.0,0.5379185520361991,0,lendingclub_imb77,rf
2,0.75,least_risky,0.7788930174202577,0.5541871921182266,0.048638132295719845,0.10837438423645321,103612,0.22253213913446318,583,438,211,227,0.4817351598173516,0.49914236706689535,211.0,0.5345433789954338,0,lendingclub_imb77,rf
3,0.75,least_risky,0.7758160296520665,0.5138004246284501,0.04292302234835048,0.027600849256900213,125451,0.22230193461989142,453,340,175,165,0.5147058823529411,0.5364238410596026,175.0,0.5311470588235294,0,lendingclub_imb77,rf
4,0.75,least_risky,0.7796638940757087,0.4959349593495935,0.047031611410948346,-0.008130081300813009,147274,0.22207585860369108,517,388,205,183,0.5283505154639175,0.5783365570599613,205.0,0.5322938144329897,0,lendingclub_imb77,rf
5,0.75,least_risky,0.7801401661886034,0.5427728613569321,0.04911250500467103,0.0855457227138643,169084,0.22224456483168128,569,427,223,204,0.522248243559719,0.5500878734622144,223.0,0.5326932084309134,0,lendingclub_imb77,rf
6,0.75,least_risky,0.7807286346612189,0.5446009389671361,0.054924242424242424,0.0892018779342723,190902,0.2221820620003981,536,402,213,189,0.5298507462686567,0.5634328358208955,213.0,0.5342786069651742,0,lendingclub_imb77,rf
7,0.75,least_risky,0.7806609316974569,0.5461801596351197,0.05088707107192181,0.09236031927023945,212728,0.22238727388966192,504,378,181,197,0.47883597883597884,0.49404761904761907,181.0,0.5340740740740741,0,lendingclub_imb77,rf
8,0.75,least_risky,0.7811980387976977,0.5591397849462365,0.05012531328320802,0.11827956989247312,234550,0.22209763376678746,522,392,212,180,0.5408163265306123,0.553639846743295,212.0,0.533469387755102,0,lendingclub_imb77,rf
9,0.75,least_risky,0.7787420770355924,0.5500467726847521,0.05134474327628362,0.10009354536950421,256375,0.22212774256460263,508,381,214,167,0.5616797900262467,0.5688976377952756,214.0,0.5298162729658793,0,lendingclub_imb77,rf
10,0.75,least_risky,0.7768471755423354,0.5276338514680483,0.04895833333333333,0.055267702936096716,278194,0.22235202772166185,532,399,196,203,0.49122807017543857,0.4981203007518797,196.0,0.5309774436090225,0,lendingclub_imb77,rf
0,0.75,least_risky,0.7800833333333334,0.5563139931740614,0.06100299401197605,0.11262798634812286,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,rf
1,0.75,least_risky,0.7766575007638252,0.5578635014836796,0.05089334055224689,0.11572700296735905,81823,0.2252056267797563,516,387,193,194,0.49870801033591733,0.5310077519379846,193.0,0.5344702842377261,1,lendingclub_imb77,rf
2,0.75,least_risky,0.7808007718282682,0.5355555555555556,0.05266608391608392,0.07111111111111111,103650,0.22297153883260976,502,377,188,189,0.4986737400530504,0.5159362549800797,188.0,0.5324403183023874,1,lendingclub_imb77,rf
3,0.75,least_risky,0.7792699450067745,0.5171821305841925,0.05414642921388739,0.03436426116838488,125468,0.2232202633340772,537,403,210,193,0.5210918114143921,0.547486033519553,210.0,0.5325062034739455,1,lendingclub_imb77,rf
4,0.75,least_risky,0.7789584464964693,0.5351270553064275,0.05458981396767307,0.07025411061285501,147280,0.22263715372080392,562,422,208,214,0.4928909952606635,0.5160142348754448,208.0,0.5364218009478673,1,lendingclub_imb77,rf
5,0.75,least_risky,0.7764243266416344,0.5434782608695652,0.04919968512201522,0.08695652173913043,169111,0.22233917367882633,487,366,202,164,0.5519125683060109,0.5687885010266941,202.0,0.5318306010928963,1,lendingclub_imb77,rf
6,0.75,least_risky,0.7800094270451451,0.5363276089828269,0.048013245033112585,0.0726552179656539,190938,0.22214540845719552,500,375,193,182,0.5146666666666667,0.526,193.0,0.53192,1,lendingclub_imb77,rf
7,0.75,least_risky,0.7821356394228509,0.5609195402298851,0.05204223099072198,0.12183908045977011,212768,0.22219976688223794,489,367,196,171,0.5340599455040872,0.558282208588957,196.0,0.5364850136239782,1,lendingclub_imb77,rf
8,0.75,least_risky,0.7783627102026898,0.5254237288135594,0.04747774480712166,0.05084745762711865,234593,0.22226579650714215,511,384,215,169,0.5598958333333334,0.5636007827788649,215.0,0.5320052083333334,1,lendingclub_imb77,rf
9,0.75,least_risky,0.7785425969619562,0.5617455896007428,0.05265448215839861,0.12349117920148561,256413,0.22232882108161442,530,398,205,193,0.5150753768844221,0.5283018867924528,205.0,0.5346984924623116,1,lendingclub_imb77,rf
10,0.75,least_risky,0.779323233956907,0.529657477025898,0.05133187596146061,0.059314954051796154,278233,0.22244665442273204,530,398,205,193,0.5150753768844221,0.5188679245283019,205.0,0.5360301507537688,1,lendingclub_imb77,rf
0,0.75,least_risky,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.75,least_risky,0.7768817204301075,0.5321637426900585,0.04953728905824714,0.06432748538011696,81837,0.22108581692877305,460,345,169,176,0.48985507246376814,0.5130434782608696,169.0,0.532695652173913,2,lendingclub_imb77,rf
2,0.75,least_risky,0.7811158798283262,0.5509708737864077,0.04955249945426763,0.10194174757281553,103684,0.22154816558003163,420,315,159,156,0.5047619047619047,0.5285714285714286,159.0,0.5300634920634921,2,lendingclub_imb77,rf
3,0.75,least_risky,0.7804557405784399,0.5573122529644269,0.05063745735320525,0.11462450592885376,125506,0.2213838382228738,523,393,213,180,0.5419847328244275,0.5564053537284895,213.0,0.5330534351145039,2,lendingclub_imb77,rf
4,0.75,least_risky,0.7821970339702039,0.5124378109452736,0.04803357686926784,0.024875621890547265,147333,0.22134891707899793,502,377,207,170,0.5490716180371353,0.5617529880478087,207.0,0.5347745358090186,2,lendingclub_imb77,rf
5,0.75,least_risky,0.7813543791197423,0.49213161659513593,0.04657460059572163,-0.015736766809728183,169151,0.22113969175470438,538,404,220,184,0.5445544554455446,0.5631970260223048,220.0,0.5349009900990099,2,lendingclub_imb77,rf
6,0.75,least_risky,0.7798402932320985,0.4968152866242038,0.046406473108043786,-0.006369426751592357,190973,0.22105742696611563,522,392,196,196,0.5,0.5210727969348659,196.0,0.5341071428571429,2,lendingclub_imb77,rf
7,0.75,least_risky,0.7792528195488722,0.5287769784172662,0.04670126019273536,0.05755395683453238,212798,0.22165621857348283,510,383,192,191,0.5013054830287206,0.5352941176470588,192.0,0.5343864229765013,2,lendingclub_imb77,rf
8,0.75,least_risky,0.7797336174746936,0.506198347107438,0.047352145342095094,0.012396694214876033,234622,0.2219058741294508,514,386,205,181,0.5310880829015544,0.5525291828793775,205.0,0.5320466321243523,2,lendingclub_imb77,rf
9,0.75,least_risky,0.7761118368461074,0.5260791366906474,0.05068884845334026,0.052158273381294966,256445,0.22259353857552303,518,389,217,172,0.5578406169665809,0.5752895752895753,217.0,0.5332390745501285,2,lendingclub_imb77,rf
10,0.75,least_risky,0.7796025442915154,0.5324786324786325,0.050478042456652085,0.06495726495726496,278266,0.22240949307497143,524,393,204,189,0.5190839694656488,0.5381679389312977,204.0,0.5362086513994911,2,lendingclub_imb77,rf
0,0.75,least_risky,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.75,least_risky,0.7782122563695241,0.5957446808510638,0.053073382074194424,0.19148936170212766,81832,0.22223580017597028,480,360,173,187,0.48055555555555557,0.5,173.0,0.5329722222222222,3,lendingclub_imb77,rf
2,0.75,least_risky,0.7808912896691425,0.5728900255754475,0.04869565217391304,0.14578005115089515,103666,0.22156734126907568,475,357,169,188,0.4733893557422969,0.5010526315789474,169.0,0.5311484593837535,3,lendingclub_imb77,rf
3,0.75,least_risky,0.7803896569584445,0.608,0.05409252669039146,0.216,125495,0.221610422726005,495,372,182,190,0.489247311827957,0.5252525252525253,182.0,0.5328763440860216,3,lendingclub_imb77,rf
4,0.75,least_risky,0.7813825635456613,0.5598650927487352,0.05097497313066175,0.11973018549747048,147335,0.22174636033529033,449,337,184,153,0.5459940652818991,0.5590200445434298,184.0,0.5312166172106826,3,lendingclub_imb77,rf
5,0.75,least_risky,0.7757315991723323,0.5104895104895105,0.04801368061036569,0.02097902097902098,169147,0.22158241056595743,562,422,232,190,0.5497630331753555,0.5658362989323843,232.0,0.5359715639810426,3,lendingclub_imb77,rf
6,0.75,least_risky,0.77614871056421,0.538563829787234,0.04704925650557621,0.07712765957446809,190975,0.22201335253305407,498,374,178,196,0.47593582887700536,0.5060240963855421,178.0,0.5357754010695187,3,lendingclub_imb77,rf
7,0.75,least_risky,0.7761278195488722,0.5361963190184049,0.045582559716282466,0.07239263803680981,212798,0.22195227398753747,518,389,204,185,0.5244215938303342,0.5501930501930502,204.0,0.5315938303341903,3,lendingclub_imb77,rf
8,0.75,least_risky,0.7772710806145716,0.5384615384615384,0.04524714828897338,0.07692307692307693,234633,0.22241116978430145,471,354,214,140,0.6045197740112994,0.613588110403397,214.0,0.5314124293785311,3,lendingclub_imb77,rf
9,0.75,least_risky,0.7791706470668512,0.5435203094777563,0.04922484015065254,0.08704061895551257,256461,0.22269662833725207,496,372,221,151,0.5940860215053764,0.6008064516129032,221.0,0.5300537634408602,3,lendingclub_imb77,rf
10,0.75,least_risky,0.7790215067287134,0.5209677419354839,0.05230345720994251,0.041935483870967745,278281,0.2224262526007884,530,398,230,168,0.5778894472361809,0.5830188679245283,230.0,0.5310804020100502,3,lendingclub_imb77,rf
0,0.75,least_risky,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.75,least_risky,0.7718580069652349,0.5583333333333333,0.05323093220338983,0.11666666666666667,81833,0.22299072501313652,479,360,180,180,0.5,0.524008350730689,180.0,0.5354166666666667,4,lendingclub_imb77,rf
2,0.75,least_risky,0.7768989631058597,0.5973154362416108,0.056651814131126674,0.19463087248322147,103672,0.22312678447411066,454,341,187,154,0.5483870967741935,0.5594713656387665,187.0,0.5334897360703813,4,lendingclub_imb77,rf
3,0.75,least_risky,0.7774192263256444,0.5482142857142858,0.05442297464988477,0.09642857142857143,125504,0.2234988526262111,482,362,190,172,0.5248618784530387,0.516597510373444,190.0,0.5319337016574586,4,lendingclub_imb77,rf
4,0.75,least_risky,0.7835471390755447,0.5890625,0.05807147258163894,0.178125,147328,0.2229582971329279,515,387,189,198,0.4883720930232558,0.5106796116504855,189.0,0.5337984496124031,4,lendingclub_imb77,rf
