iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
10,0.3,most_risky,0.8273433267112155,0.6173120728929385,0.2559017941454202,0.23462414578587698,27681,0.19002203677612803,309,93,67,26,0.7204301075268817,0.627831715210356,67.0,0.7950302099334354,3,default,rf
0,0.3,most_risky,0.807,0.6076923076923076,0.3574660633484163,0.2153846153846154,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
1,0.3,most_risky,0.8170563961485557,0.6347305389221557,0.3408360128617363,0.2694610778443114,7270,0.21004126547455296,329,99,79,20,0.797979797979798,0.6930091185410334,79.0,0.7929292929292929,4,default,rf
2,0.3,most_risky,0.8191823899371069,0.6490384615384616,0.3316953316953317,0.2980769230769231,9538,0.20318725099601595,332,100,71,29,0.71,0.6054216867469879,71.0,0.8134600000000002,4,default,rf
3,0.3,most_risky,0.8315033783783784,0.6465116279069767,0.3008658008658009,0.2930232558139535,11836,0.2010814464346063,289,87,64,23,0.735632183908046,0.6401384083044983,64.0,0.7934291187739462,4,default,rf
4,0.3,most_risky,0.8340425531914893,0.5846153846153846,0.296875,0.16923076923076924,14098,0.19733295502908213,341,103,73,30,0.7087378640776699,0.5982404692082112,73.0,0.807378640776699,4,default,rf
5,0.3,most_risky,0.8334352078239609,0.6230031948881789,0.3135048231511254,0.24600638977635783,16357,0.19526808094393838,345,104,71,33,0.6826923076923077,0.6289855072463768,71.0,0.811875,4,default,rf
6,0.3,most_risky,0.8274288781535158,0.6678082191780822,0.2631578947368421,0.3356164383561644,18629,0.19260293091416608,326,98,74,24,0.7551020408163265,0.6319018404907976,74.0,0.7975340136054422,4,default,rf
7,0.3,most_risky,0.823768531802965,0.6312849162011173,0.2719614921780987,0.26256983240223464,20908,0.19117084369619283,316,95,67,28,0.7052631578947368,0.629746835443038,67.0,0.7908596491228068,4,default,rf
8,0.3,most_risky,0.8369283865401208,0.6722689075630253,0.27303754266211605,0.3445378151260504,23177,0.19174181300427148,330,99,74,25,0.7474747474747475,0.6696969696969697,74.0,0.8098232323232325,4,default,rf
9,0.3,most_risky,0.8272816486751717,0.6216867469879518,0.26299694189602446,0.2433734939759036,25473,0.191653908059514,292,88,59,29,0.6704545454545454,0.5684931506849316,59.0,0.8023674242424245,4,default,rf
10,0.3,most_risky,0.8324626193478653,0.6420047732696897,0.25643469971401334,0.2840095465393795,27751,0.19087600446830744,318,96,69,27,0.71875,0.6698113207547169,69.0,0.8144444444444444,4,default,rf
0,0.5,most_risky,0.822,0.6747967479674797,0.3755656108597285,0.34959349593495936,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
1,0.5,most_risky,0.8230088495575221,0.5670731707317073,0.32978723404255317,0.13414634146341464,7342,0.2127485698719695,317,159,107,52,0.6729559748427673,0.5962145110410094,107.0,0.752830188679245,0,default,rf
2,0.5,most_risky,0.8209494324045408,0.645021645021645,0.35990338164251207,0.29004329004329005,9688,0.21129232039636664,308,154,116,38,0.7532467532467533,0.6688311688311688,116.0,0.7553896103896103,0,default,rf
3,0.5,most_risky,0.8202247191011236,0.6322314049586777,0.3084677419354839,0.2644628099173554,12012,0.20687645687645687,353,177,117,60,0.6610169491525424,0.6147308781869688,117.0,0.7469491525423729,0,default,rf
4,0.5,most_risky,0.8241643454038997,0.6791808873720137,0.3262295081967213,0.3583617747440273,14360,0.20807799442896935,305,153,118,35,0.7712418300653595,0.6524590163934426,118.0,0.7631884531590414,0,default,rf
5,0.5,most_risky,0.8244617224880383,0.6540697674418605,0.3246753246753247,0.3081395348837209,16716,0.2057310361330462,288,144,103,41,0.7152777777777778,0.6527777777777778,103.0,0.7572390873015873,0,default,rf
6,0.5,most_risky,0.8290060319958038,0.6614583333333334,0.327319587628866,0.3229166666666667,19062,0.20422830762774105,308,154,113,41,0.7337662337662337,0.6233766233766234,113.0,0.7442316017316019,0,default,rf
7,0.5,most_risky,0.8367203924316748,0.6632653061224489,0.3143893591293833,0.32653061224489793,21402,0.20301840949443978,321,161,111,50,0.6894409937888198,0.6355140186915887,111.0,0.7770340136054421,0,default,rf
8,0.5,most_risky,0.8314039149652704,0.6471861471861472,0.31910352187833513,0.2943722943722944,23751,0.2028546166477201,302,151,115,36,0.7615894039735099,0.6589403973509934,115.0,0.7599006622516554,0,default,rf
9,0.5,most_risky,0.8276457055214724,0.6477987421383647,0.2971153846153846,0.29559748427672955,26076,0.20229329651787084,351,176,120,56,0.6818181818181818,0.6353276353276354,120.0,0.7655113636363636,0,default,rf
10,0.5,most_risky,0.8223591549295775,0.6440677966101694,0.2943201376936317,0.288135593220339,28399,0.2018733053980774,355,178,126,52,0.7078651685393258,0.6535211267605634,126.0,0.7832312734082397,0,default,rf
0,0.5,most_risky,0.795,0.5673758865248227,0.35714285714285715,0.1347517730496454,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
1,0.5,most_risky,0.7990463215258855,0.6795580110497238,0.3416666666666667,0.35911602209944754,7339,0.22210110369260117,323,162,109,53,0.6728395061728395,0.6006191950464397,109.0,0.7527160493827161,1,default,rf
2,0.5,most_risky,0.8101396792550439,0.6318407960199005,0.30238095238095236,0.263681592039801,9661,0.2138494979815754,357,179,115,64,0.6424581005586593,0.5938375350140056,115.0,0.7310242085661082,1,default,rf
3,0.5,most_risky,0.8218893050353725,0.6470588235294118,0.3464566929133858,0.29411764705882354,12011,0.20972441928232455,301,151,110,41,0.7284768211920529,0.6312292358803987,110.0,0.7378807947019869,1,default,rf
4,0.5,most_risky,0.8189415041782729,0.6049382716049383,0.3333333333333333,0.20987654320987653,14359,0.20544606170346125,304,152,105,47,0.6907894736842105,0.6348684210526315,105.0,0.7486842105263158,1,default,rf
5,0.5,most_risky,0.8301886792452831,0.6311239193083573,0.33282674772036475,0.2622478386167147,16695,0.20431266846361185,328,164,115,49,0.7012195121951219,0.6341463414634146,115.0,0.733658536585366,1,default,rf
6,0.5,most_risky,0.8273778244876511,0.609375,0.3157894736842105,0.21875,19029,0.20326869514950865,332,166,117,49,0.7048192771084337,0.6174698795180723,117.0,0.7307095046854083,1,default,rf
7,0.5,most_risky,0.8222898618590494,0.6308724832214765,0.3219178082191781,0.26174496644295303,21351,0.20359702121680484,357,179,126,53,0.7039106145251397,0.6274509803921569,126.0,0.7727467411545623,1,default,rf
8,0.5,most_risky,0.8260502427696854,0.6450980392156863,0.338477366255144,0.2901960784313726,23681,0.20341201807356107,341,171,121,50,0.7076023391812866,0.6129032258064516,121.0,0.7595057087162351,1,default,rf
9,0.5,most_risky,0.8285933897002306,0.6336283185840708,0.3432406519654842,0.2672566371681416,26017,0.20344390206403506,328,164,125,39,0.7621951219512195,0.6707317073170732,125.0,0.7548323170731707,1,default,rf
10,0.5,most_risky,0.8287477954144621,0.6712328767123288,0.33475661827497866,0.3424657534246575,28349,0.20215880630710079,337,169,116,53,0.6863905325443787,0.6201780415430267,116.0,0.747914201183432,1,default,rf
0,0.5,most_risky,0.825,0.65625,0.39069767441860465,0.3125,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
1,0.5,most_risky,0.8159509202453987,0.59375,0.31666666666666665,0.1875,7335,0.2152692569870484,331,166,126,40,0.7590361445783133,0.6555891238670695,126.0,0.7645180722891565,2,default,rf
2,0.5,most_risky,0.8269628099173554,0.672316384180791,0.3005050505050505,0.3446327683615819,9680,0.20795454545454545,311,156,106,50,0.6794871794871795,0.5884244372990354,106.0,0.7495512820512821,2,default,rf
3,0.5,most_risky,0.826955074875208,0.6944444444444444,0.3404669260700389,0.3888888888888889,12017,0.20737288840808854,326,163,117,46,0.7177914110429447,0.6871165644171779,117.0,0.7679754601226993,2,default,rf
4,0.5,most_risky,0.8204592901878914,0.6596491228070176,0.30971993410214166,0.3192982456140351,14369,0.20669496833460924,296,148,103,45,0.6959459459459459,0.6554054054054054,103.0,0.7745271879021879,2,default,rf
5,0.5,most_risky,0.8370702541106129,0.6941896024464832,0.33779761904761907,0.38837920489296635,16724,0.20449653193016024,291,146,109,37,0.7465753424657534,0.6048109965635738,109.0,0.7495296803652969,2,default,rf
6,0.5,most_risky,0.8322411533420708,0.6608910891089109,0.34675324675324676,0.3217821782178218,19075,0.20466579292267364,299,150,109,41,0.7266666666666667,0.6153846153846154,109.0,0.7605277777777776,2,default,rf
7,0.5,most_risky,0.8318149964961458,0.6536697247706422,0.3337236533957845,0.3073394495412844,21405,0.20355057229619247,340,170,124,46,0.7294117647058823,0.638235294117647,124.0,0.7548039215686274,2,default,rf
8,0.5,most_risky,0.8298230834035384,0.6285046728971962,0.29302832244008714,0.2570093457943925,23737,0.20335341450056874,336,168,117,51,0.6964285714285714,0.6428571428571429,117.0,0.7559117063492065,2,default,rf
9,0.5,most_risky,0.833045811769216,0.637065637065637,0.32576505429417574,0.27413127413127414,26082,0.20374204432175447,311,156,115,41,0.7371794871794872,0.6527331189710611,115.0,0.7430128205128205,2,default,rf
10,0.5,most_risky,0.8305770584095707,0.657243816254417,0.32602979842243646,0.31448763250883394,28417,0.20262518914734137,330,165,105,60,0.6363636363636364,0.5909090909090909,105.0,0.7467979797979798,2,default,rf
0,0.5,most_risky,0.808,0.5245901639344263,0.32323232323232326,0.04918032786885246,5000,0.211,0,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
1,0.5,most_risky,0.8137789904502046,0.6685714285714286,0.35240963855421686,0.33714285714285713,7330,0.21091405184174625,341,171,128,43,0.7485380116959064,0.656891495601173,128.0,0.7349122807017544,3,default,rf
2,0.5,most_risky,0.8297101449275363,0.6907216494845361,0.3325062034739454,0.38144329896907214,9658,0.20987782149513357,345,173,122,51,0.7052023121387283,0.6144927536231884,122.0,0.737704238921002,3,default,rf
3,0.5,most_risky,0.8132555231346394,0.6345514950166113,0.3610586011342155,0.2691029900332226,11994,0.2112723028180757,328,164,118,46,0.7195121951219512,0.6128048780487805,118.0,0.7394776422764229,3,default,rf
4,0.5,most_risky,0.8202443280977313,0.6644951140065146,0.33116883116883117,0.3289902280130293,14322,0.20876972489875717,344,172,118,54,0.686046511627907,0.5901162790697675,118.0,0.7718113233665561,3,default,rf
5,0.5,most_risky,0.8201741218853197,0.6561604584527221,0.3234463276836158,0.3123209169054441,16653,0.20849096258932326,339,170,128,42,0.7529411764705882,0.6873156342182891,128.0,0.7633910364145656,3,default,rf
6,0.5,most_risky,0.825434439178515,0.6348314606741573,0.2977602108036891,0.2696629213483146,18986,0.20673127567681449,335,168,122,46,0.7261904761904762,0.6358208955223881,122.0,0.7659965277777777,3,default,rf
7,0.5,most_risky,0.8327861163227017,0.6627906976744186,0.33411488862837047,0.32558139534883723,21319,0.20545053707960034,334,167,125,42,0.7485029940119761,0.6526946107784432,125.0,0.7873053892215568,3,default,rf
8,0.5,most_risky,0.8254437869822485,0.6466809421841542,0.31360332294911736,0.29336188436830835,23656,0.20417653026716268,327,164,114,50,0.6951219512195121,0.6330275229357798,114.0,0.7491864837398373,3,default,rf
9,0.5,most_risky,0.823619926909021,0.6342857142857142,0.31474480151228734,0.26857142857142857,25992,0.2030624807633118,328,164,112,52,0.6829268292682927,0.6158536585365854,112.0,0.773333768873403,3,default,rf
10,0.5,most_risky,0.8265090010589481,0.6540642722117203,0.3019197207678883,0.30812854442344045,28328,0.2016379553798362,328,164,115,49,0.7012195121951219,0.649390243902439,115.0,0.7626859756097562,3,default,rf
0,0.5,most_risky,0.807,0.6076923076923076,0.3574660633484163,0.2153846153846154,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
1,0.5,most_risky,0.8188010899182562,0.6,0.375,0.2,7336,0.21387677208287895,329,165,121,44,0.7333333333333333,0.6930091185410334,121.0,0.7459777777777777,4,default,rf
2,0.5,most_risky,0.827906976744186,0.6415929203539823,0.36523929471032746,0.2831858407079646,9673,0.2088286984389538,327,164,105,59,0.6402439024390244,0.5963302752293578,105.0,0.7710162601626016,4,default,rf
3,0.5,most_risky,0.8237738985868661,0.6475409836065574,0.3185483870967742,0.29508196721311475,12026,0.20713454182604357,295,148,103,45,0.6959459459459459,0.6610169491525424,103.0,0.7550945945945945,4,default,rf
4,0.5,most_risky,0.8165680473372781,0.6327868852459017,0.31743421052631576,0.26557377049180325,14364,0.20412141464773043,325,163,102,61,0.6257668711656442,0.5969230769230769,102.0,0.7537014314928426,4,default,rf
5,0.5,most_risky,0.8225613405146619,0.6253602305475504,0.3191176470588235,0.2507204610951009,16706,0.20334011732311744,316,158,111,47,0.7025316455696202,0.6455696202531646,111.0,0.7565105485232068,4,default,rf
6,0.5,most_risky,0.8263378803777545,0.6517150395778364,0.3178893178893179,0.3034300791556728,19056,0.20114399664147775,301,151,96,55,0.6357615894039735,0.6179401993355482,96.0,0.7580088300220751,4,default,rf
7,0.5,most_risky,0.8228971962616822,0.6167076167076168,0.29425556858147717,0.2334152334152334,21399,0.20014953969811675,315,158,108,50,0.6835443037974683,0.6317460317460317,108.0,0.7474999999999999,4,default,rf
8,0.5,most_risky,0.8361415332771693,0.6945107398568019,0.30924548352816156,0.38902147971360385,23740,0.20117944397641113,318,159,115,44,0.7232704402515723,0.6792452830188679,115.0,0.7586294549266247,4,default,rf
9,0.5,most_risky,0.8294692469821805,0.6311300639658849,0.29220138203356366,0.2622601279317697,26095,0.20091971642077025,291,146,98,48,0.6712328767123288,0.6048109965635738,98.0,0.7598538812785389,4,default,rf
10,0.5,most_risky,0.8275013187972569,0.6420664206642066,0.3066079295154185,0.28413284132841327,28434,0.2007807554336358,322,161,120,41,0.7453416149068323,0.6614906832298136,120.0,0.7587732919254658,4,default,rf
0,0.75,most_risky,0.822,0.6747967479674797,0.3755656108597285,0.34959349593495936,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
1,0.75,most_risky,0.8242424242424242,0.6302083333333334,0.3890675241157556,0.2604166666666667,7421,0.21681714054709608,317,238,154,84,0.6470588235294118,0.5962145110410094,154.0,0.7088655462184875,0,default,rf
2,0.75,most_risky,0.8187817258883249,0.6377952755905512,0.3793911007025761,0.2755905511811024,9846,0.21775340239691246,303,228,161,67,0.706140350877193,0.6633663366336634,161.0,0.7000438596491227,0,default,rf
3,0.75,most_risky,0.8103588907014682,0.6538461538461539,0.3119266055045872,0.3076923076923077,12258,0.21488007831620168,354,266,165,101,0.6203007518796992,0.6016949152542372,165.0,0.6971052631578948,0,default,rf
4,0.75,most_risky,0.819141689373297,0.6445783132530121,0.3413078149920255,0.2891566265060241,14680,0.21634877384196186,313,235,162,73,0.6893617021276596,0.6517571884984026,162.0,0.6989347517730496,0,default,rf
5,0.75,most_risky,0.831677381648159,0.6717557251908397,0.37130801687763715,0.3435114503816794,17107,0.2149412521190156,294,221,151,70,0.6832579185520362,0.6326530612244898,151.0,0.7052790346907992,0,default,rf
6,0.75,most_risky,0.8218125960061444,0.6659528907922913,0.3654524089306698,0.33190578158458245,19529,0.21363101029238568,313,235,157,78,0.6680851063829787,0.6230031948881789,157.0,0.7087659574468085,0,default,rf
7,0.75,most_risky,0.8200455580865603,0.6400817995910021,0.3376483279395901,0.28016359918200406,21949,0.2125381566358376,320,240,160,80,0.6666666666666666,0.6625,160.0,0.728525,0,default,rf
8,0.75,most_risky,0.8281025641025641,0.6788990825688074,0.35818005808325265,0.3577981651376147,24373,0.21232511385549582,307,231,156,75,0.6753246753246753,0.6612377850162866,156.0,0.7122402597402598,0,default,rf
9,0.75,most_risky,0.8288859861914536,0.6347826086956522,0.34048507462686567,0.26956521739130435,26793,0.2123689023252342,323,243,161,82,0.6625514403292181,0.6377708978328174,161.0,0.7312894375857338,0,default,rf
10,0.75,most_risky,0.8151318041766519,0.6532738095238095,0.34136858475894244,0.30654761904761907,29210,0.2127695994522424,333,250,174,76,0.696,0.6396396396396397,174.0,0.7387933333333333,0,default,rf
0,0.75,most_risky,0.795,0.5673758865248227,0.35714285714285715,0.1347517730496454,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
1,0.75,most_risky,0.7917789757412399,0.6464646464646465,0.34877384196185285,0.29292929292929293,7420,0.2261455525606469,323,243,157,86,0.6460905349794238,0.6006191950464397,157.0,0.7052263374485597,1,default,rf
2,0.75,most_risky,0.8103711235383834,0.6371308016877637,0.3447488584474886,0.2742616033755274,9831,0.22001830942935613,359,270,164,106,0.6074074074074074,0.5905292479108635,164.0,0.6907777777777778,1,default,rf
3,0.75,most_risky,0.8123215014279885,0.621160409556314,0.3427495291902072,0.24232081911262798,12254,0.21650073445405582,308,231,148,83,0.6406926406926406,0.6201298701298701,148.0,0.70512987012987,1,default,rf
4,0.75,most_risky,0.8170980926430518,0.6432432432432432,0.3701399688958009,0.2864864864864865,14676,0.21381847914963206,312,234,160,74,0.6837606837606838,0.6217948717948718,160.0,0.7086153846153848,1,default,rf
5,0.75,most_risky,0.818075460661012,0.6621315192743764,0.38169934640522873,0.3242630385487528,17095,0.2131032465633226,327,246,160,86,0.6504065040650406,0.6391437308868502,160.0,0.7010399728997291,1,default,rf
6,0.75,most_risky,0.8194159836065574,0.6144329896907217,0.36519607843137253,0.2288659793814433,19517,0.21273761336270944,313,235,158,77,0.6723404255319149,0.6198083067092651,158.0,0.7000531914893617,1,default,rf
7,0.75,most_risky,0.8205654354765162,0.6360153256704981,0.3573735199138859,0.2720306513409962,21930,0.21331509347925218,348,261,170,91,0.6513409961685823,0.6350574712643678,170.0,0.7313154533844191,1,default,rf
8,0.75,most_risky,0.8192647360854385,0.648695652173913,0.3549000951474786,0.29739130434782607,24342,0.21325281406622298,353,265,174,91,0.6566037735849056,0.6203966005665722,174.0,0.7071018867924529,1,default,rf
9,0.75,most_risky,0.8257052120306371,0.690625,0.37553101104502973,0.38125,26763,0.21369054291372416,317,238,173,65,0.726890756302521,0.6813880126182965,173.0,0.7089514805922369,1,default,rf
10,0.75,most_risky,0.8203151764302844,0.6701492537313433,0.35160532498042285,0.3402985074626866,29188,0.2129984925311772,301,226,150,76,0.6637168141592921,0.6079734219269103,150.0,0.7048008849557521,1,default,rf
0,0.75,most_risky,0.825,0.65625,0.39069767441860465,0.3125,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
1,0.75,most_risky,0.8133423180592992,0.5523255813953488,0.3220338983050847,0.10465116279069768,7418,0.21879212725802102,331,249,170,79,0.6827309236947792,0.6555891238670695,170.0,0.7133333333333334,2,default,rf
2,0.75,most_risky,0.8160569105691057,0.6521739130434783,0.3472222222222222,0.30434782608695654,9838,0.21345801992274852,323,243,153,90,0.6296296296296297,0.5789473684210527,153.0,0.7074897119341562,2,default,rf
