iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
10,0.2,most_risky,0.7834828846792955,0.5336538461538461,0.08428246013667426,0.0673076923076923,30090,0.21964107676969094,127,26,18,8,0.6923076923076923,0.5590551181102362,18.0,0.7519230769230768,2,ppdai_imb77,rf
0,0.2,most_risky,0.773,0.5405405405405406,0.08695652173913043,0.08108108108108109,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
1,0.2,most_risky,0.7647448641484427,0.6101694915254238,0.09782608695652174,0.22033898305084745,7542,0.22752585521081942,102,21,13,8,0.6190476190476191,0.5294117647058824,13.0,0.7080952380952381,3,ppdai_imb77,rf
2,0.2,most_risky,0.7637717121588089,0.463768115942029,0.06794055201698514,-0.07246376811594203,10072,0.22537728355837966,117,24,16,8,0.6666666666666666,0.5470085470085471,16.0,0.7366666666666667,3,ppdai_imb77,rf
3,0.2,most_risky,0.7656621728786678,0.44554455445544555,0.07758620689655173,-0.10891089108910891,12610,0.22624900872323553,107,22,16,6,0.7272727272727273,0.5420560747663551,16.0,0.6972727272727274,3,ppdai_imb77,rf
4,0.2,most_risky,0.7775206611570248,0.5299145299145299,0.09117647058823529,0.05982905982905983,15125,0.22426446280991735,135,27,17,10,0.6296296296296297,0.6148148148148148,17.0,0.7081481481481481,3,ppdai_imb77,rf
5,0.2,most_risky,0.7695578231292517,0.504,0.0773955773955774,0.008,17638,0.22321124844086632,138,28,19,9,0.6785714285714286,0.5144927536231884,19.0,0.6782142857142857,3,ppdai_imb77,rf
6,0.2,most_risky,0.7768963807635102,0.45714285714285713,0.07207207207207207,-0.08571428571428572,20170,0.22231036192364897,114,23,19,4,0.8260869565217391,0.6052631578947368,19.0,0.726086956521739,3,ppdai_imb77,rf
7,0.2,most_risky,0.7779246530072703,0.5178571428571429,0.08579881656804733,0.03571428571428571,22691,0.22105680666343483,128,26,15,11,0.5769230769230769,0.5390625,15.0,0.6811538461538462,3,ppdai_imb77,rf
8,0.2,most_risky,0.7860400555225064,0.5914634146341463,0.08746618575293057,0.18292682926829268,25211,0.22018166673277537,129,26,18,8,0.6923076923076923,0.5426356589147286,18.0,0.7530769230769233,3,ppdai_imb77,rf
9,0.2,most_risky,0.7824441240086518,0.5988372093023255,0.08299758259468171,0.19767441860465115,27739,0.22041169472583727,119,24,19,5,0.7916666666666666,0.6134453781512605,19.0,0.7383333333333333,3,ppdai_imb77,rf
10,0.2,most_risky,0.7927957699933906,0.5482233502538071,0.08483896307934014,0.09644670050761421,30258,0.2201401282305506,131,27,21,6,0.7777777777777778,0.6412213740458015,21.0,0.7440740740740739,3,ppdai_imb77,rf
0,0.2,most_risky,0.777,0.5384615384615384,0.12334801762114538,0.07692307692307693,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
1,0.2,most_risky,0.7725150100066711,0.6551724137931034,0.10584958217270195,0.3103448275862069,7492,0.2259743726641751,164,33,23,10,0.696969696969697,0.5609756097560976,23.0,0.743939393939394,4,ppdai_imb77,rf
2,0.2,most_risky,0.78,0.5777777777777777,0.1145374449339207,0.15555555555555556,10000,0.2254,144,29,23,6,0.7931034482758621,0.5486111111111112,23.0,0.713793103448276,4,ppdai_imb77,rf
3,0.2,most_risky,0.7855142056822729,0.5652173913043478,0.0948905109489051,0.13043478260869565,12495,0.21968787515006002,161,33,20,13,0.6060606060606061,0.515527950310559,20.0,0.7160606060606062,4,ppdai_imb77,rf
4,0.2,most_risky,0.781406197934022,0.6213592233009708,0.09397944199706314,0.24271844660194175,15002,0.21690441274496733,146,30,19,11,0.6333333333333333,0.5684931506849316,19.0,0.7300000000000002,4,ppdai_imb77,rf
5,0.2,most_risky,0.7868150684931506,0.5285714285714286,0.09801324503311258,0.05714285714285714,17516,0.21882849965745604,137,28,21,7,0.75,0.48175182481751827,21.0,0.7242857142857144,4,ppdai_imb77,rf
6,0.2,most_risky,0.7864271457085829,0.6044776119402985,0.0916289592760181,0.208955223880597,20038,0.2170376285058389,127,26,14,12,0.5384615384615384,0.5905511811023622,14.0,0.7684615384615386,4,ppdai_imb77,rf
7,0.2,most_risky,0.783119184758529,0.5533333333333333,0.08341708542713568,0.10666666666666667,22568,0.21712158808933002,117,24,16,8,0.6666666666666666,0.5128205128205128,16.0,0.7070833333333333,4,ppdai_imb77,rf
8,0.2,most_risky,0.7876494023904382,0.6830985915492958,0.08676207513416816,0.36619718309859156,25100,0.21872509960159361,114,23,15,8,0.6521739130434783,0.5526315789473685,15.0,0.7047826086956522,4,ppdai_imb77,rf
9,0.2,most_risky,0.7853782120883098,0.6097560975609756,0.08183306055646482,0.21951219512195122,27626,0.22062549771953957,122,25,16,9,0.64,0.5819672131147541,16.0,0.7075999999999999,4,ppdai_imb77,rf
10,0.2,most_risky,0.7871599203715992,0.5911111111111111,0.10045317220543806,0.18222222222222223,30136,0.21950491106981684,142,29,20,9,0.6896551724137931,0.5845070422535211,20.0,0.7093103448275863,4,ppdai_imb77,rf
0,0.3,most_risky,0.795,0.625,0.11627906976744186,0.25,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
1,0.3,most_risky,0.7872763419483101,0.6190476190476191,0.11607142857142858,0.23809523809523808,7544,0.22534464475079533,114,35,20,15,0.5714285714285714,0.5087719298245614,20.0,0.6802857142857145,0,ppdai_imb77,rf
2,0.3,most_risky,0.7776126795443289,0.41346153846153844,0.09976798143851508,-0.17307692307692307,10095,0.22080237741456166,103,31,20,11,0.6451612903225806,0.6116504854368932,20.0,0.638709677419355,0,ppdai_imb77,rf
3,0.3,most_risky,0.7838479809976246,0.5405405405405406,0.10810810810810811,0.08108108108108109,12628,0.2198289515362686,129,39,23,16,0.5897435897435898,0.5503875968992248,23.0,0.672051282051282,0,ppdai_imb77,rf
4,0.3,most_risky,0.7808174027686223,0.5423728813559322,0.09481481481481481,0.0847457627118644,15167,0.22074240126590625,121,37,25,12,0.6756756756756757,0.628099173553719,25.0,0.6872972972972973,0,ppdai_imb77,rf
5,0.3,most_risky,0.7909604519774012,0.5612903225806452,0.11462450592885376,0.12258064516129032,17697,0.2211674295078262,133,40,21,19,0.525,0.45864661654135336,21.0,0.71175,0,ppdai_imb77,rf
6,0.3,most_risky,0.7834567901234568,0.4968553459119497,0.09018264840182648,-0.006289308176100629,20246,0.2205373901017485,107,33,21,12,0.6363636363636364,0.4766355140186916,21.0,0.6824242424242424,0,ppdai_imb77,rf
7,0.3,most_risky,0.78397365532382,0.5573770491803278,0.10149253731343283,0.11475409836065574,22775,0.222788144895719,135,41,29,12,0.7073170731707317,0.6518518518518519,29.0,0.653658536585366,0,ppdai_imb77,rf
8,0.3,most_risky,0.7938795656465942,0.5393258426966292,0.09073724007561437,0.07865168539325842,25323,0.22122181416103937,108,33,17,16,0.5151515151515151,0.5185185185185185,17.0,0.6693939393939394,0,ppdai_imb77,rf
9,0.3,most_risky,0.7844193143062287,0.5132275132275133,0.08043117744610281,0.026455026455026454,27853,0.22155602628083151,134,41,29,12,0.7073170731707317,0.5298507462686567,29.0,0.6904878048780488,0,ppdai_imb77,rf
10,0.3,most_risky,0.7852912142152023,0.5362318840579711,0.08409090909090909,0.07246376811594203,30388,0.22173226273529026,127,39,27,12,0.6923076923076923,0.6456692913385826,27.0,0.7166666666666668,0,ppdai_imb77,rf
0,0.3,most_risky,0.764,0.6,0.06224066390041494,0.2,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
1,0.3,most_risky,0.7635402906208718,0.4791666666666667,0.06460674157303371,-0.041666666666666664,7566,0.23024054982817868,82,25,11,14,0.44,0.4268292682926829,11.0,0.6567999999999999,1,ppdai_imb77,rf
2,0.3,most_risky,0.7620927936821322,0.4854368932038835,0.10438413361169102,-0.02912621359223301,10126,0.23108828757653566,91,28,16,12,0.5714285714285714,0.5384615384615384,16.0,0.6950000000000002,1,ppdai_imb77,rf
3,0.3,most_risky,0.7629191321499014,0.5421686746987951,0.07401315789473684,0.08433734939759036,12672,0.2294034090909091,110,33,19,14,0.5757575757575758,0.5272727272727272,19.0,0.6663636363636363,1,ppdai_imb77,rf
4,0.3,most_risky,0.7814243518214637,0.5446428571428571,0.09023668639053255,0.08928571428571429,15234,0.2271235394512275,88,27,20,7,0.7407407407407407,0.6136363636363636,20.0,0.6629629629629631,1,ppdai_imb77,rf
5,0.3,most_risky,0.7765897580191333,0.5416666666666666,0.0967741935483871,0.08333333333333333,17769,0.22499859305532108,127,39,29,10,0.7435897435897436,0.5826771653543307,29.0,0.697948717948718,1,ppdai_imb77,rf
6,0.3,most_risky,0.7789810484863401,0.5182926829268293,0.09402654867256637,0.036585365853658534,20311,0.2254935749101472,117,36,22,14,0.6111111111111112,0.5555555555555556,22.0,0.6833333333333333,1,ppdai_imb77,rf
7,0.3,most_risky,0.789588801399825,0.546875,0.10714285714285714,0.09375,22858,0.2254790445358299,109,33,20,13,0.6060606060606061,0.5871559633027523,20.0,0.6981818181818182,1,ppdai_imb77,rf
8,0.3,most_risky,0.7881055533674675,0.5351351351351351,0.09090909090909091,0.07027027027027027,25387,0.22448497262378383,135,41,29,12,0.7073170731707317,0.562962962962963,29.0,0.7360975609756097,1,ppdai_imb77,rf
9,0.3,most_risky,0.7773003938417472,0.5720524017467249,0.10258418167580266,0.14410480349344978,27926,0.22513070257108073,121,37,29,8,0.7837837837837838,0.5371900826446281,29.0,0.7000000000000001,1,ppdai_imb77,rf
10,0.3,most_risky,0.7849638870650033,0.5582329317269076,0.10380881254667662,0.11646586345381527,30456,0.22271473601260836,133,40,28,12,0.7,0.6240601503759399,28.0,0.7032499999999999,1,ppdai_imb77,rf
0,0.3,most_risky,0.791,0.5471698113207547,0.13551401869158877,0.09433962264150944,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
1,0.3,most_risky,0.7892287234042553,0.6031746031746031,0.11515151515151516,0.20634920634920634,7518,0.2261239691407289,150,45,30,15,0.6666666666666666,0.5666666666666667,30.0,0.6908888888888889,2,ppdai_imb77,rf
2,0.3,most_risky,0.7904430064708811,0.5795454545454546,0.11724137931034483,0.1590909090909091,10044,0.22291915571485463,139,42,22,20,0.5238095238095238,0.5107913669064749,22.0,0.7011904761904761,2,ppdai_imb77,rf
3,0.3,most_risky,0.7801192842942346,0.44144144144144143,0.09074074074074075,-0.11711711711711711,12575,0.21980119284294233,132,40,24,16,0.6,0.553030303030303,24.0,0.6695,2,ppdai_imb77,rf
4,0.3,most_risky,0.7911287653095002,0.5932203389830508,0.10719754977029096,0.1864406779661017,15103,0.22161160034430247,137,42,27,15,0.6428571428571429,0.5474452554744526,27.0,0.7278571428571429,2,ppdai_imb77,rf
5,0.3,most_risky,0.7871315192743764,0.5384615384615384,0.09198423127463863,0.07692307692307693,17640,0.220578231292517,124,38,27,11,0.7105263157894737,0.5967741935483871,27.0,0.6668421052631581,2,ppdai_imb77,rf
6,0.3,most_risky,0.8,0.5362318840579711,0.09057527539779682,0.07246376811594203,20173,0.2204431666088336,129,39,24,15,0.6153846153846154,0.5116279069767442,24.0,0.7246153846153847,2,ppdai_imb77,rf
7,0.3,most_risky,0.7849438696896324,0.5857988165680473,0.09840954274353876,0.17159763313609466,22711,0.22073004271058078,122,37,23,14,0.6216216216216216,0.5573770491803278,23.0,0.7197297297297297,2,ppdai_imb77,rf
8,0.3,most_risky,0.7776237623762376,0.5568181818181818,0.0857392825896763,0.11363636363636363,25249,0.22175135648936592,122,37,23,14,0.6216216216216216,0.5409836065573771,23.0,0.6705405405405408,2,ppdai_imb77,rf
9,0.3,most_risky,0.7814355099838101,0.5133689839572193,0.07868852459016394,0.026737967914438502,27791,0.22079090352991976,117,36,25,11,0.6944444444444444,0.5897435897435898,25.0,0.6616666666666666,2,ppdai_imb77,rf
10,0.3,most_risky,0.7746455654467523,0.5742574257425742,0.08303507516105942,0.1485148514851485,30330,0.2213979558193208,121,37,25,12,0.6756756756756757,0.5867768595041323,25.0,0.7051351351351351,2,ppdai_imb77,rf
0,0.3,most_risky,0.773,0.5405405405405406,0.08695652173913043,0.08108108108108109,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
1,0.3,most_risky,0.7835870284579749,0.4166666666666667,0.09523809523809523,-0.16666666666666666,7552,0.2278866525423729,102,31,18,13,0.5806451612903226,0.5294117647058824,18.0,0.6838709677419356,3,ppdai_imb77,rf
2,0.3,most_risky,0.7813584531482399,0.5352112676056338,0.08520179372197309,0.07042253521126761,10083,0.22523058613507885,132,40,26,14,0.65,0.5909090909090909,26.0,0.683,3,ppdai_imb77,rf
3,0.3,most_risky,0.7796677215189873,0.46511627906976744,0.07259528130671507,-0.06976744186046512,12637,0.2265569359816412,99,30,21,9,0.7,0.5454545454545454,21.0,0.6656666666666666,3,ppdai_imb77,rf
4,0.3,most_risky,0.7733860342555995,0.5142857142857142,0.07814761215629522,0.02857142857142857,15177,0.22547275482638202,119,36,22,14,0.6111111111111112,0.5714285714285714,22.0,0.7044444444444443,3,ppdai_imb77,rf
5,0.3,most_risky,0.7897262207169066,0.5714285714285714,0.09436435124508519,0.14285714285714285,17714,0.22451168567234955,123,37,23,14,0.6216216216216216,0.5284552845528455,23.0,0.6716216216216215,3,ppdai_imb77,rf
6,0.3,most_risky,0.7776406712734452,0.5510204081632653,0.08842794759825327,0.10204081632653061,20258,0.22391154111955772,114,35,21,14,0.6,0.5175438596491229,21.0,0.6825714285714287,3,ppdai_imb77,rf
7,0.3,most_risky,0.7814075860556895,0.5030674846625767,0.08216432865731463,0.006134969325153374,22802,0.22265590737654592,114,35,21,14,0.6,0.5789473684210527,21.0,0.6551428571428572,3,ppdai_imb77,rf
8,0.3,most_risky,0.7849674492010258,0.580110497237569,0.0938337801608579,0.16022099447513813,25345,0.22181889919116196,115,35,25,10,0.7142857142857143,0.5826086956521739,25.0,0.7054285714285715,3,ppdai_imb77,rf
9,0.3,most_risky,0.7938329150233059,0.620253164556962,0.08249158249158249,0.24050632911392406,27887,0.2220748018790117,117,36,22,14,0.6111111111111112,0.5811965811965812,22.0,0.7244444444444446,3,ppdai_imb77,rf
10,0.3,most_risky,0.7881676253081348,0.6170212765957447,0.08702175543885972,0.23404255319148937,30423,0.22226604871314465,125,38,32,6,0.8421052631578947,0.584,32.0,0.7002631578947368,3,ppdai_imb77,rf
0,0.3,most_risky,0.777,0.5384615384615384,0.12334801762114538,0.07692307692307693,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
1,0.3,most_risky,0.762982689747004,0.5,0.09550561797752809,0.0,7509,0.22666133972566255,164,50,32,18,0.64,0.5609756097560976,32.0,0.7186,4,ppdai_imb77,rf
2,0.3,most_risky,0.7746759720837487,0.5408163265306123,0.11521739130434783,0.08163265306122448,10030,0.22622133599202393,146,44,32,12,0.7272727272727273,0.5616438356164384,32.0,0.7381818181818183,4,ppdai_imb77,rf
3,0.3,most_risky,0.780789159027501,0.6344086021505376,0.10260869565217391,0.26881720430107525,12545,0.2210442407333599,155,47,25,22,0.5319148936170213,0.4838709677419355,25.0,0.6804255319148937,4,ppdai_imb77,rf
4,0.3,most_risky,0.7906436629064366,0.5504587155963303,0.09345794392523364,0.10091743119266056,15068,0.2188080700822936,144,44,29,15,0.6590909090909091,0.5416666666666666,29.0,0.6872727272727274,4,ppdai_imb77,rf
5,0.3,most_risky,0.7890247369917543,0.6744186046511628,0.11054637865311309,0.3488372093023256,17585,0.21996019334660222,152,46,34,12,0.7391304347826086,0.5723684210526315,34.0,0.7045652173913043,4,ppdai_imb77,rf
6,0.3,most_risky,0.7800695825049702,0.5923566878980892,0.10175054704595186,0.18471337579617833,20120,0.21868787276341947,127,39,27,12,0.6923076923076923,0.5669291338582677,27.0,0.7289743589743589,4,ppdai_imb77,rf
7,0.3,most_risky,0.7887883469432796,0.6046511627906976,0.10473313192346426,0.20930232558139536,22655,0.2187155153387773,127,39,23,16,0.5897435897435898,0.49606299212598426,23.0,0.6925641025641025,4,ppdai_imb77,rf
8,0.3,most_risky,0.7901945216355697,0.61875,0.09041095890410959,0.2375,25189,0.22001667394497598,128,39,23,16,0.5897435897435898,0.578125,23.0,0.7025641025641025,4,ppdai_imb77,rf
9,0.3,most_risky,0.7903371191635118,0.6188118811881188,0.10322047894302229,0.2376237623762376,27733,0.22204593805214004,113,34,19,15,0.5588235294117647,0.5575221238938053,19.0,0.7179411764705882,4,ppdai_imb77,rf
10,0.3,most_risky,0.7891954402775483,0.6009615384615384,0.09484066767830046,0.20192307692307693,30263,0.2212272411856062,134,41,27,14,0.6585365853658537,0.5447761194029851,27.0,0.6965853658536586,4,ppdai_imb77,rf
0,0.5,most_risky,0.795,0.625,0.11627906976744186,0.25,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
1,0.5,most_risky,0.7820343461030383,0.45454545454545453,0.09259259259259259,-0.09090909090909091,7566,0.22653978324081417,114,57,34,23,0.5964912280701754,0.5087719298245614,34.0,0.6373684210526316,0,ppdai_imb77,rf
2,0.5,most_risky,0.7892398815399803,0.5212765957446809,0.1136890951276102,0.0425531914893617,10128,0.22176145339652448,122,61,37,24,0.6065573770491803,0.6311475409836066,37.0,0.6298360655737704,0,ppdai_imb77,rf
3,0.5,most_risky,0.7709563164108618,0.4732142857142857,0.0920138888888889,-0.05357142857142857,12701,0.22155735768837098,100,50,31,19,0.62,0.58,31.0,0.6305999999999999,0,ppdai_imb77,rf
4,0.5,most_risky,0.7835625409299279,0.5328947368421053,0.12071535022354694,0.06578947368421052,15267,0.22322656710552172,115,58,40,18,0.6896551724137931,0.6,40.0,0.6439655172413793,0,ppdai_imb77,rf
5,0.5,most_risky,0.7943322109988776,0.5849056603773585,0.12236842105263158,0.16981132075471697,17817,0.22304540607285178,146,73,36,37,0.4931506849315068,0.5205479452054794,36.0,0.6676712328767123,0,ppdai_imb77,rf
6,0.5,most_risky,0.7785679254536537,0.5773809523809523,0.10441334768568353,0.15476190476190477,20390,0.22236390387444827,101,51,30,21,0.5882352941176471,0.504950495049505,30.0,0.6598039215686274,0,ppdai_imb77,rf
7,0.5,most_risky,0.7889348725767806,0.5868544600938967,0.1242544731610338,0.17370892018779344,22952,0.22547054722899965,122,61,48,13,0.7868852459016393,0.6147540983606558,48.0,0.6714754098360658,0,ppdai_imb77,rf
8,0.5,most_risky,0.7824808935920047,0.582010582010582,0.09640666082383874,0.164021164021164,25512,0.2239730322985262,127,64,30,34,0.46875,0.4566929133858268,30.0,0.6465625,0,ppdai_imb77,rf
9,0.5,most_risky,0.7818732193732194,0.5565610859728507,0.0984,0.11312217194570136,28077,0.2242404815329273,116,58,36,22,0.6206896551724138,0.5603448275862069,36.0,0.6598275862068965,0,ppdai_imb77,rf
10,0.5,most_risky,0.7859007832898173,0.6014760147601476,0.11923920994879297,0.2029520295202952,30640,0.22467362924281983,120,60,49,11,0.8166666666666667,0.6916666666666667,49.0,0.6693333333333332,0,ppdai_imb77,rf
0,0.5,most_risky,0.764,0.6,0.06224066390041494,0.2,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
1,0.5,most_risky,0.7719182597231378,0.574468085106383,0.0764872521246459,0.14893617021276595,7582,0.23067792139277235,82,41,18,23,0.43902439024390244,0.4268292682926829,18.0,0.6192682926829268,1,ppdai_imb77,rf
2,0.5,most_risky,0.7663551401869159,0.5,0.08210526315789474,0.0,10165,0.23207083128381703,80,40,24,16,0.6,0.5625,24.0,0.636,1,ppdai_imb77,rf
3,0.5,most_risky,0.7574568288854003,0.5113636363636364,0.07258064516129033,0.022727272727272728,12736,0.23115577889447236,105,53,34,19,0.6415094339622641,0.5238095238095238,34.0,0.6418867924528302,1,ppdai_imb77,rf
4,0.5,most_risky,0.7783942558746736,0.5701754385964912,0.09352517985611511,0.14035087719298245,15318,0.22894633764198982,83,42,27,15,0.6428571428571429,0.6144578313253012,27.0,0.6438095238095237,1,ppdai_imb77,rf
5,0.5,most_risky,0.7691447736165455,0.5190839694656488,0.08182912154031288,0.03816793893129771,17887,0.22709230167160507,109,55,30,25,0.5454545454545454,0.5321100917431193,30.0,0.6643636363636363,1,ppdai_imb77,rf
6,0.5,most_risky,0.7806845965770172,0.5476190476190477,0.10076670317634173,0.09523809523809523,20448,0.22745500782472614,124,62,37,25,0.5967741935483871,0.5887096774193549,37.0,0.660806451612903,1,ppdai_imb77,rf
7,0.5,most_risky,0.7703172533681009,0.5085714285714286,0.08396226415094339,0.017142857142857144,23008,0.2271818497913769,127,64,40,24,0.625,0.6456692913385826,40.0,0.64796875,1,ppdai_imb77,rf
8,0.5,most_risky,0.7800156433320298,0.6197183098591549,0.11224489795918367,0.23943661971830985,25569,0.22656341663733426,124,62,39,23,0.6290322580645161,0.5241935483870968,39.0,0.6911290322580647,1,ppdai_imb77,rf
9,0.5,most_risky,0.7771459036786921,0.5388349514563107,0.08740157480314961,0.07766990291262135,28135,0.227190332326284,115,58,41,17,0.7068965517241379,0.5739130434782609,41.0,0.6624137931034483,1,ppdai_imb77,rf
