iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
9,0.15,random,0.7811034980165885,0.6455696202531646,0.041228779304769606,0.2911392405063291,27726,0.21849527519295966,107,17,11,6,0.6470588235294118,0.5981308411214953,11.0,0.5776768394652617,2,ppdai_imb77,gbdt
10,0.15,random,0.7846052196894615,0.5918367346938775,0.04387291981845688,0.1836734693877551,30267,0.21918260812105594,97,15,9,6,0.6,0.5979381443298969,9.0,0.5801293683154839,2,ppdai_imb77,gbdt
0,0.15,random,0.774,0.5416666666666666,0.11304347826086956,0.08333333333333333,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
1,0.15,random,0.7881806108897742,0.48936170212765956,0.07232704402515723,-0.02127659574468085,7529,0.22672333643246115,111,17,7,10,0.4117647058823529,0.5135135135135135,7.0,0.6610068383594842,3,ppdai_imb77,gbdt
2,0.15,random,0.7951268025857782,0.582089552238806,0.09219858156028368,0.16417910447761194,10051,0.22355984479156302,119,18,11,7,0.6111111111111112,0.6134453781512605,11.0,0.6152834806491987,3,ppdai_imb77,gbdt
3,0.15,random,0.7930897537728356,0.5652173913043478,0.07358490566037736,0.13043478260869565,12589,0.22471999364524584,101,16,11,5,0.6875,0.5346534653465347,11.0,0.5824459105937898,3,ppdai_imb77,gbdt
4,0.15,random,0.7833994708994709,0.6533333333333333,0.07227138643067847,0.30666666666666664,15118,0.22317766900383648,111,17,7,10,0.4117647058823529,0.6036036036036037,7.0,0.6076542113231813,3,ppdai_imb77,gbdt
5,0.15,random,0.7846632710809281,0.6463414634146342,0.06751592356687898,0.2926829268292683,17670,0.22224108658743633,84,13,5,8,0.38461538461538464,0.5833333333333334,5.0,0.5846174839658792,3,ppdai_imb77,gbdt
6,0.15,random,0.7806627101879328,0.7164179104477612,0.05240174672489083,0.43283582089552236,20217,0.2215956867982391,90,14,5,9,0.35714285714285715,0.5444444444444444,5.0,0.585679800489551,3,ppdai_imb77,gbdt
7,0.15,random,0.7901207464324917,0.6547619047619048,0.0560081466395112,0.30952380952380953,22774,0.22095371915342057,78,12,8,4,0.6666666666666666,0.5384615384615384,8.0,0.5555304934469807,3,ppdai_imb77,gbdt
8,0.15,random,0.7954186413902053,0.5752212389380531,0.06172839506172839,0.1504424778761062,25318,0.21988308713168497,94,15,8,7,0.5333333333333333,0.6382978723404256,8.0,0.5758559517958162,3,ppdai_imb77,gbdt
9,0.15,random,0.7971638844013642,0.5643564356435643,0.049868766404199474,0.12871287128712872,27853,0.2200840124941658,104,16,12,4,0.75,0.6346153846153846,12.0,0.5789526856377298,3,ppdai_imb77,gbdt
10,0.15,random,0.7943402435011517,0.6111111111111112,0.04330708661417323,0.2222222222222222,30386,0.2200026327914171,106,16,12,4,0.75,0.6320754716981132,12.0,0.5717774335766104,3,ppdai_imb77,gbdt
0,0.15,random,0.779,0.56,0.12334801762114538,0.12,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,gbdt
1,0.15,random,0.7807486631016043,0.5636363636363636,0.09253731343283582,0.12727272727272726,7480,0.22419786096256686,169,26,10,16,0.38461538461538464,0.5621301775147929,10.0,0.6311751317233293,4,ppdai_imb77,gbdt
2,0.15,random,0.7837162837162838,0.5652173913043478,0.08823529411764706,0.13043478260869565,10008,0.22352118305355714,112,17,14,3,0.8235294117647058,0.6339285714285714,14.0,0.6295824437258289,4,ppdai_imb77,gbdt
3,0.15,random,0.7828343313373254,0.5806451612903226,0.06498194945848375,0.16129032258064516,12521,0.21843303250539095,130,20,13,7,0.65,0.5307692307692308,13.0,0.6513067032317008,4,ppdai_imb77,gbdt
4,0.15,random,0.7887043189368771,0.6,0.06461538461538462,0.2,15048,0.2162413609782031,113,17,11,6,0.6470588235294118,0.5752212389380531,11.0,0.6547902778448824,4,ppdai_imb77,gbdt
5,0.15,random,0.7794536141149687,0.5529411764705883,0.05994897959183673,0.10588235294117647,17569,0.21737150663099777,121,19,10,9,0.5263157894736842,0.5702479338842975,10.0,0.6350176787891613,4,ppdai_imb77,gbdt
6,0.15,random,0.7890159045725647,0.5813953488372093,0.05793742757821553,0.16279069767441862,20116,0.2159475044740505,90,14,6,8,0.42857142857142855,0.6444444444444445,6.0,0.6210399447492857,4,ppdai_imb77,gbdt
7,0.15,random,0.7851786501985002,0.6162790697674418,0.05331991951710262,0.23255813953488372,22666,0.21618282890673254,86,13,9,4,0.6923076923076923,0.5581395348837209,9.0,0.6277681427976776,4,ppdai_imb77,gbdt
8,0.15,random,0.7917079944455465,0.6625,0.04925650557620818,0.325,25201,0.21784849807547318,104,16,11,5,0.6875,0.5673076923076923,11.0,0.6390721401643683,4,ppdai_imb77,gbdt
9,0.15,random,0.7946315979102865,0.6153846153846154,0.04823428079242033,0.23076923076923078,27755,0.22010448567825616,82,13,8,5,0.6153846153846154,0.5975609756097561,8.0,0.6070341931443605,4,ppdai_imb77,gbdt
10,0.15,random,0.7832040917340373,0.6593406593406593,0.044676098287416234,0.31868131868131866,30304,0.21940997888067582,88,14,5,9,0.35714285714285715,0.5454545454545454,5.0,0.6102571715237185,4,ppdai_imb77,gbdt
0,0.2,random,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,0.2,random,0.7948378557246857,0.4772727272727273,0.06818181818181818,-0.045454545454545456,7553,0.22494373096782735,88,18,9,9,0.5,0.5454545454545454,9.0,0.6203058831999251,0,ppdai_imb77,gbdt
2,0.2,random,0.7979197622585439,0.5625,0.08653846153846154,0.125,10093,0.21955810958089766,104,21,11,10,0.5238095238095238,0.6346153846153846,11.0,0.6112012255653864,0,ppdai_imb77,gbdt
3,0.2,random,0.7862232779097387,0.5571428571428572,0.07116788321167883,0.11428571428571428,12629,0.21862380235964843,109,22,13,9,0.5909090909090909,0.5779816513761468,13.0,0.5961268320624534,0,ppdai_imb77,gbdt
4,0.2,random,0.7896472139795582,0.5465116279069767,0.07275541795665634,0.09302325581395349,15164,0.2195331047217093,111,23,14,9,0.6086956521739131,0.6216216216216216,14.0,0.5893884983353148,0,ppdai_imb77,gbdt
5,0.2,random,0.797179125528914,0.5168539325842697,0.06371191135734072,0.033707865168539325,17722,0.22017830944588646,82,17,8,9,0.47058823529411764,0.5,8.0,0.6395493766014808,0,ppdai_imb77,gbdt
6,0.2,random,0.7927039684495933,0.5581395348837209,0.0564042303172738,0.11627906976744186,20283,0.219592762411872,78,16,8,8,0.5,0.47435897435897434,8.0,0.5770837973564172,0,ppdai_imb77,gbdt
7,0.2,random,0.7841978551105274,0.5959595959595959,0.05870646766169154,0.1919191919191919,22841,0.22205682763451687,82,17,10,7,0.5882352941176471,0.7317073170731707,10.0,0.608621223736498,0,ppdai_imb77,gbdt
8,0.2,random,0.7905511811023622,0.6,0.04717853839037928,0.2,25399,0.2205598645615969,82,17,11,6,0.6470588235294118,0.5853658536585366,11.0,0.5826442607199394,0,ppdai_imb77,gbdt
9,0.2,random,0.7896619567161509,0.5504587155963303,0.05054759898904802,0.10091743119266056,27953,0.22069187564840984,87,18,9,9,0.5,0.6091954022988506,9.0,0.5681652431473849,0,ppdai_imb77,gbdt
10,0.2,random,0.7880327868852459,0.6464646464646465,0.048411497730711045,0.29292929292929293,30499,0.22082691235778223,97,20,12,8,0.6,0.7010309278350515,12.0,0.5909693700345733,0,ppdai_imb77,gbdt
0,0.2,random,0.759,0.5,0.08298755186721991,0.0,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
1,0.2,random,0.7683653209794837,0.47058823529411764,0.04597701149425287,-0.058823529411764705,7555,0.22925215089344805,85,17,8,9,0.47058823529411764,0.49411764705882355,8.0,0.622941681109353,1,ppdai_imb77,gbdt
2,0.2,random,0.7691547207118141,0.5882352941176471,0.08350730688935282,0.17647058823529413,10111,0.2297497774700821,84,17,11,6,0.6470588235294118,0.6071428571428571,11.0,0.5623379108142325,1,ppdai_imb77,gbdt
3,0.2,random,0.7675611681136543,0.5,0.04753820033955857,0.0,12670,0.22825572217837412,80,16,10,6,0.625,0.5875,10.0,0.6072261268042002,1,ppdai_imb77,gbdt
4,0.2,random,0.7791270101739416,0.5,0.05349182763744428,0.0,15233,0.22608809820783823,75,15,9,6,0.6,0.5866666666666667,9.0,0.562114526289239,1,ppdai_imb77,gbdt
5,0.2,random,0.7848101265822784,0.6129032258064516,0.07251908396946564,0.22580645161290322,17771,0.2241291992572168,107,22,16,6,0.7272727272727273,0.5607476635514018,16.0,0.5952919859386608,1,ppdai_imb77,gbdt
6,0.2,random,0.7771217712177122,0.6063829787234043,0.061555075593952485,0.2127659574468085,20322,0.22478102548961718,91,19,11,8,0.5789473684210527,0.5604395604395604,11.0,0.559291967060519,1,ppdai_imb77,gbdt
7,0.2,random,0.7764423076923077,0.6237623762376238,0.060114503816793896,0.24752475247524752,22878,0.22480111897893174,84,17,14,3,0.8235294117647058,0.6785714285714286,14.0,0.583909717481982,1,ppdai_imb77,gbdt
8,0.2,random,0.7819075712881023,0.578125,0.06554472984942426,0.15625,25424,0.22356828193832598,97,20,12,8,0.6,0.6494845360824743,12.0,0.572748384907476,1,ppdai_imb77,gbdt
9,0.2,random,0.7763087368232982,0.5932203389830508,0.054945054945054944,0.1864406779661017,27983,0.22406461065647,80,16,10,6,0.625,0.6,10.0,0.5756084572144313,1,ppdai_imb77,gbdt
10,0.2,random,0.783164100884376,0.5909090909090909,0.04836309523809524,0.18181818181818182,30528,0.22179638364779874,98,20,16,4,0.8,0.673469387755102,16.0,0.5639023207887496,1,ppdai_imb77,gbdt
0,0.2,random,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,0.2,random,0.7852393617021277,0.4918032786885246,0.09316770186335403,-0.01639344262295082,7519,0.224497938555659,131,27,15,12,0.5555555555555556,0.6259541984732825,15.0,0.6175286566297243,2,ppdai_imb77,gbdt
2,0.2,random,0.7906281156530409,0.5064935064935064,0.09263657957244656,0.012987012987012988,10028,0.22157957718388513,143,29,17,12,0.5862068965517241,0.4965034965034965,17.0,0.5999238446209801,2,ppdai_imb77,gbdt
3,0.2,random,0.7815862893583101,0.6666666666666666,0.07042253521126761,0.3333333333333333,12545,0.21809485850936627,133,27,15,12,0.5555555555555556,0.5639097744360902,15.0,0.5941369661577944,2,ppdai_imb77,gbdt
4,0.2,random,0.7920398009950249,0.6091954022988506,0.08204334365325078,0.21839080459770116,15075,0.2200995024875622,117,24,13,11,0.5416666666666666,0.5299145299145299,13.0,0.6318893753006437,2,ppdai_imb77,gbdt
5,0.2,random,0.7851872871736663,0.5544554455445545,0.07291666666666667,0.10891089108910891,17620,0.21906923950056753,98,20,9,11,0.45,0.5918367346938775,9.0,0.5818800582649474,2,ppdai_imb77,gbdt
6,0.2,random,0.7863523573200992,0.5212765957446809,0.056647398843930635,0.0425531914893617,20149,0.21881979254553577,118,24,18,6,0.75,0.5677966101694916,18.0,0.6071312585119539,2,ppdai_imb77,gbdt
7,0.2,random,0.7812775330396475,0.6436781609195402,0.0550098231827112,0.28735632183908044,22698,0.21940259053661115,93,19,12,7,0.631578947368421,0.5591397849462365,12.0,0.6474811563517836,2,ppdai_imb77,gbdt
8,0.2,random,0.7894632600514954,0.6363636363636364,0.06404391582799634,0.2727272727272727,25245,0.22043969102792632,95,19,12,7,0.631578947368421,0.5894736842105263,12.0,0.6034964956636593,2,ppdai_imb77,gbdt
9,0.2,random,0.788451160280626,0.5603448275862069,0.0546218487394958,0.1206896551724138,27792,0.21959556706966032,96,20,11,9,0.55,0.5625,11.0,0.6018898024568065,2,ppdai_imb77,gbdt
10,0.2,random,0.7865501895500248,0.6190476190476191,0.05886792452830188,0.23809523809523808,30334,0.22001714248038504,102,21,13,8,0.6190476190476191,0.6568627450980392,13.0,0.6075184645477492,2,ppdai_imb77,gbdt
0,0.2,random,0.774,0.5416666666666666,0.11304347826086956,0.08333333333333333,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
1,0.2,random,0.7823490378234904,0.5,0.07926829268292683,0.0,7535,0.22680822826808228,111,23,9,14,0.391304347826087,0.5135135135135135,9.0,0.6020351685101745,3,ppdai_imb77,gbdt
2,0.2,random,0.7837972166998012,0.5151515151515151,0.07780320366132723,0.030303030303030304,10058,0.22370252535295287,125,25,15,10,0.6,0.608,15.0,0.6094377669610058,3,ppdai_imb77,gbdt
3,0.2,random,0.7866772402854877,0.6285714285714286,0.07913669064748201,0.2571428571428571,12606,0.22489290813898144,94,19,11,8,0.5789473684210527,0.5425531914893617,11.0,0.6144689538766355,3,ppdai_imb77,gbdt
4,0.2,random,0.7871287128712872,0.6666666666666666,0.05429864253393665,0.3333333333333333,15148,0.22412199630314233,102,21,15,6,0.7142857142857143,0.5882352941176471,15.0,0.6169460547484107,3,ppdai_imb77,gbdt
5,0.2,random,0.7806943268416596,0.5483870967741935,0.0648854961832061,0.0967741935483871,17714,0.22326973015693802,72,15,6,9,0.4,0.5972222222222222,6.0,0.6014107662661135,3,ppdai_imb77,gbdt
6,0.2,random,0.7932395756229953,0.6164383561643836,0.05263157894736842,0.2328767123287671,20264,0.22251283063560995,92,19,13,6,0.6842105263157895,0.6086956521739131,13.0,0.594472000042928,3,ppdai_imb77,gbdt
7,0.2,random,0.7869031975470872,0.574468085106383,0.0547112462006079,0.14893617021276595,22827,0.22166732378323914,75,15,10,5,0.6666666666666666,0.6,10.0,0.5639541014159104,3,ppdai_imb77,gbdt
8,0.2,random,0.7821118991331757,0.5041322314049587,0.05510388437217705,0.008264462809917356,25378,0.22038773741035542,90,18,9,9,0.5,0.7,9.0,0.6006119431260664,3,ppdai_imb77,gbdt
9,0.2,random,0.7881826320501343,0.5462962962962963,0.04945515507124895,0.09259259259259259,27921,0.2203359478528706,100,20,11,9,0.55,0.69,11.0,0.5771717976244306,3,ppdai_imb77,gbdt
10,0.2,random,0.7879533891350731,0.5576923076923077,0.04447852760736196,0.11538461538461539,30464,0.22012867647058823,100,20,13,7,0.65,0.69,13.0,0.5706291532965834,3,ppdai_imb77,gbdt
0,0.2,random,0.779,0.56,0.12334801762114538,0.12,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,gbdt
1,0.2,random,0.7636849132176236,0.5555555555555556,0.08333333333333333,0.1111111111111111,7488,0.22516025641025642,169,34,19,15,0.5588235294117647,0.5621301775147929,19.0,0.6248097685847137,4,ppdai_imb77,gbdt
2,0.2,random,0.7758362456315526,0.5555555555555556,0.087527352297593,0.1111111111111111,10011,0.22425332134651882,125,25,12,13,0.48,0.56,12.0,0.6431240214628885,4,ppdai_imb77,gbdt
3,0.2,random,0.7849162011173184,0.5555555555555556,0.0641025641025641,0.1111111111111111,12530,0.21915403032721467,131,27,13,14,0.48148148148148145,0.5038167938931297,13.0,0.65321721832372,4,ppdai_imb77,gbdt
4,0.2,random,0.7747179827471798,0.5647058823529412,0.06956521739130435,0.12941176470588237,15067,0.2170305966682153,108,22,14,8,0.6363636363636364,0.5833333333333334,14.0,0.6232271512951806,4,ppdai_imb77,gbdt
5,0.2,random,0.7786302926967889,0.6777777777777778,0.0752157829839704,0.35555555555555557,17592,0.21845156889495226,123,25,18,7,0.72,0.5609756097560976,18.0,0.5888525397117561,4,ppdai_imb77,gbdt
6,0.2,random,0.7893300248138958,0.58,0.06705202312138728,0.16,20148,0.21714314075838792,84,17,11,6,0.6470588235294118,0.6666666666666666,11.0,0.6063380436370454,4,ppdai_imb77,gbdt
7,0.2,random,0.7935213750550903,0.65,0.054110301768990635,0.3,22686,0.2168297628493344,107,22,15,7,0.6818181818181818,0.616822429906542,15.0,0.6015350307265455,4,ppdai_imb77,gbdt
8,0.2,random,0.7875544986127626,0.6,0.05224564619615032,0.2,25228,0.21828920247344222,102,21,13,8,0.6190476190476191,0.6176470588235294,13.0,0.6206418342215873,4,ppdai_imb77,gbdt
9,0.2,random,0.7815368004318877,0.5858585858585859,0.047116165718927704,0.1717171717171717,27783,0.22056653349170355,86,18,10,8,0.5555555555555556,0.5697674418604651,10.0,0.6198322837988013,4,ppdai_imb77,gbdt
10,0.2,random,0.7838773491592482,0.5675675675675675,0.04751131221719457,0.13513513513513514,30330,0.2199472469502143,96,20,11,9,0.55,0.53125,11.0,0.6063136727299019,4,ppdai_imb77,gbdt
0,0.3,random,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,0.3,random,0.7878387309980172,0.64,0.0955223880597015,0.28,7562,0.22546945252578682,88,27,15,12,0.5555555555555556,0.5454545454545454,15.0,0.6198710569974184,0,ppdai_imb77,gbdt
2,0.3,random,0.7958477508650519,0.6049382716049383,0.11395348837209303,0.20987654320987653,10115,0.22145328719723184,100,30,19,11,0.6333333333333333,0.56,19.0,0.5969672354374108,0,ppdai_imb77,gbdt
3,0.3,random,0.7870406953773212,0.5476190476190477,0.08409506398537477,0.09523809523809523,12653,0.2201059037382439,122,37,21,16,0.5675675675675675,0.5819672131147541,21.0,0.59730445789278,0,ppdai_imb77,gbdt
4,0.3,random,0.7853385930309007,0.5977011494252874,0.07761194029850746,0.19540229885057472,15207,0.2211481554547248,99,30,18,12,0.6,0.6363636363636364,18.0,0.6094979494349975,0,ppdai_imb77,gbdt
5,0.3,random,0.7856540084388186,0.6262626262626263,0.07878017789072427,0.25252525252525254,17771,0.22159698385009285,85,26,13,13,0.5,0.5176470588235295,13.0,0.6149268513256502,0,ppdai_imb77,gbdt
6,0.3,random,0.7856440511307768,0.625,0.07238307349665925,0.25,20338,0.22091651096469664,80,24,12,12,0.5,0.475,12.0,0.5715415197378256,0,ppdai_imb77,gbdt
7,0.3,random,0.7897379912663756,0.6261682242990654,0.06767676767676768,0.2523364485981308,22898,0.22342562669228755,91,28,21,7,0.75,0.7252747252747253,21.0,0.6156918088700489,0,ppdai_imb77,gbdt
8,0.3,random,0.7851953661888867,0.5877192982456141,0.06014362657091562,0.17543859649122806,25464,0.2218818724473767,82,25,15,10,0.6,0.5853658536585366,15.0,0.5935241467087099,0,ppdai_imb77,gbdt
9,0.3,random,0.783407671721677,0.6446280991735537,0.06244995996797438,0.2892561983471074,28025,0.22212310437109722,89,27,13,14,0.48148148148148145,0.550561797752809,13.0,0.6064783877455063,0,ppdai_imb77,gbdt
10,0.3,random,0.7795584627964023,0.6949152542372882,0.058823529411764705,0.3898305084745763,30573,0.22225493082131292,108,33,22,11,0.6666666666666666,0.6851851851851852,22.0,0.613850122275986,0,ppdai_imb77,gbdt
0,0.3,random,0.759,0.5,0.08298755186721991,0.0,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
1,0.3,random,0.7554527428949108,0.40540540540540543,0.04132231404958678,-0.1891891891891892,7564,0.22924378635642517,85,26,10,16,0.38461538461538464,0.49411764705882355,10.0,0.5839137232062717,1,ppdai_imb77,gbdt
2,0.3,random,0.7671435619141589,0.5217391304347826,0.05063291139240506,0.043478260869565216,10132,0.22956968022108173,79,24,12,12,0.5,0.6455696202531646,12.0,0.5845303212322454,1,ppdai_imb77,gbdt
3,0.3,random,0.7604248623131392,0.5,0.047619047619047616,0.0,12708,0.22851746931067043,68,21,13,8,0.6190476190476191,0.6029411764705882,13.0,0.591696755354663,1,ppdai_imb77,gbdt
4,0.3,random,0.7710173372587504,0.5757575757575758,0.05352112676056338,0.15151515151515152,15283,0.22665706994699994,69,21,13,8,0.6190476190476191,0.5797101449275363,13.0,0.581274285031536,1,ppdai_imb77,gbdt
5,0.3,random,0.7764705882352941,0.550561797752809,0.06071871127633209,0.10112359550561797,17847,0.22468762256961955,85,26,16,10,0.6153846153846154,0.6235294117647059,16.0,0.6127755168127764,1,ppdai_imb77,gbdt
6,0.3,random,0.7730166503428012,0.5769230769230769,0.04792332268370607,0.15384615384615385,20419,0.22503550614623635,74,23,12,11,0.5217391304347826,0.7027027027027027,12.0,0.5926286766828887,1,ppdai_imb77,gbdt
7,0.3,random,0.7778260869565218,0.5660377358490566,0.05791505791505792,0.1320754716981132,22998,0.22528045917036263,64,20,11,9,0.55,0.671875,11.0,0.5848940190281764,1,ppdai_imb77,gbdt
8,0.3,random,0.7740610328638498,0.5961538461538461,0.05276595744680851,0.19230769230769232,25557,0.22412646241734163,92,28,17,11,0.6071428571428571,0.6739130434782609,17.0,0.5882936762845573,1,ppdai_imb77,gbdt
9,0.3,random,0.7785282616423747,0.5983606557377049,0.05748031496062992,0.19672131147540983,28129,0.22485690923957483,73,22,15,7,0.6818181818181818,0.5753424657534246,15.0,0.5668264459027663,1,ppdai_imb77,gbdt
10,0.3,random,0.7798598663842268,0.719626168224299,0.05507868383404864,0.4392523364485981,30685,0.2226495030145022,97,30,21,9,0.7,0.6701030927835051,21.0,0.5997137364769579,1,ppdai_imb77,gbdt
0,0.3,random,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,0.3,random,0.7969475779694758,0.65625,0.12883435582822086,0.3125,7532,0.22557089750398301,131,40,26,14,0.65,0.6259541984732825,26.0,0.6322031915825344,2,ppdai_imb77,gbdt
2,0.3,random,0.7974180734856008,0.47692307692307695,0.07654320987654321,-0.046153846153846156,10067,0.221714512764478,127,39,22,17,0.5641025641025641,0.6062992125984252,22.0,0.5746146096925772,2,ppdai_imb77,gbdt
3,0.3,random,0.7906423473433782,0.6136363636363636,0.09854014598540146,0.22727272727272727,12607,0.2188466724835409,119,36,23,13,0.6388888888888888,0.5882352941176471,23.0,0.5951003896481728,2,ppdai_imb77,gbdt
4,0.3,random,0.7871287128712872,0.68,0.07589285714285714,0.36,15149,0.22093867582018614,116,35,20,15,0.5714285714285714,0.5431034482758621,20.0,0.5752940207967508,2,ppdai_imb77,gbdt
